duration_1,duration_2,duration_3,duration_4,duration_5,loudness_level,popularity_level,tempo_class,time_signature,key_mode,artist_song_count,album_freq,movement_index,intensity_level,verbal_density,purity_score,positivity_index,activity_rate,loudness_intensity,happy_dance,acoustics_instrumental,artists_avg_popularity,tempo_vs_genre,energy_rank_pct,loud_energy_ratio,mood_pca,mood_cluster,acoustic_valence_mood_cluster,explicit,signal_strength,mode_indicator,focus_factor,ambient_level,key_sin,key_cos,duration_log,duration_log_z,time_signature_class_boolean,loudness_yeo,is_instrumental,is_dance_hit,temp_zscore,resonance_factor,timbre_index,echo_constant,distorted_movement,signal_power,target_class,target_regression
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,-0.1425129535921452,-0.5149008301660896,0.7156729269155307,-0.0318233235188,-0.5301341483279552,0.9896920185218084,0.5628870377805055,-0.3356341873156875,0.4320014228572273,0.6977138259798503,-0.3063176392357594,-0.9579548283388644,-0.1559203720464845,-1.0330415898805705,-0.0090478415563746,0.0835702522738983,0.2262194325650796,-0.2630390363502068,0.0,0.418,1.0,0.0,0.11,-0.4999999999999997,-0.8660254037844388,1.2627415874915628,-0.9015329670950598,1.0,-0.2682180259153072,0.0,0.0,-0.3356327152197772,-0.1821768769143658,0.17980169962704906,1,-0.379162500460461,0.418,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,5.916591395341303,-0.2166407528391109,0.3699354235336388,-1.470979681759126,-0.528242579489619,1.9580523584878,-0.6405384603192612,-0.8909718375911849,0.8037376456463567,-0.4836578028634862,-0.3061673391849617,-0.8763509872738673,-0.7365136633947578,-1.5238396613876897,-0.0083315564639568,-1.2224695265969754,-1.1097968911704768,1.0551654939830015,0.0,0.18,1.0,3.04e-05,0.219,0.8660254037844386,0.5000000000000001,1.3574361051051944,-0.5746790630044728,1.0,-1.4642980571411088,0.0,0.0,-0.8909679297771186,0.6383893005016819,0.13773086719104033,1,0.2316404221808818,0.18,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,-2.0896691513416523,1.0487789872078277,0.2662361493120954,-0.4296836652155242,-1.2146948003000342,-0.7277403246021298,-0.4279894310577956,0.7009883146810163,-0.0311114452559177,1.983020590014896,0.3070823388276639,-0.6272562921481961,-0.3063087202371582,-0.937741188369214,2.2681821680981056,-1.286288107413947,-0.008879857982201,-0.8715157901986202,-1.4438009721043656,-0.2630390363502068,0.0,0.315,1.0,3.18e-06,0.451,-1.0,-1.8369701987210294e-16,1.228860519833715,-1.0184791168596024,1.0,-0.9260008281549804,0.0,0.0,1.9830118924608,0.09281065681598395,0.7258938422689498,1,0.2489272973499764,0.315,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.3581778113011568,5.916591395341303,0.0816193244878676,0.9115908454986033,-0.4088115046770836,-0.3154410851767864,1.3114763550943582,1.893597925102363,-0.6503966853935101,-1.3346544908864215,2.0664973310571644,-0.3063113355841519,-0.8763509872738673,-0.4849976364123125,-0.1032859266973781,-0.0093593175599869,1.4594527120617398,0.2262194325650796,-0.592590168933509,0.0,0.664,1.0,1.64e-06,0.372,0.8660254037844387,-0.4999999999999998,1.12757220611233,-1.3680926067732049,1.0,-0.6484785496925446,0.0,0.0,-0.6503938327451899,2.664895486173769,0.5834844200269587,1,-0.3503510418453033,0.664,class_53,-0.9522061770435554
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,5.916591395341303,-0.3870750827402415,0.2950256311342287,-1.1266001829373182,-0.5244594418129463,0.090500274267674,-0.1892538985318487,-0.4660291221383038,-0.2276398471945538,-0.1389346194273743,-0.3055212891075903,-0.8763509872738673,-0.2922454066380509,-1.2235842210532408,-0.009000728707977,-0.6342466920291733,0.2262194325650796,1.384716626566304,0.0,0.342,1.0,0.000451,0.104,0.0,1.0,1.440518149080331,-0.2879075463692789,1.0,-1.230715298124354,0.0,0.0,-0.4660270781285136,-1.2648912578811913,0.8638696014916396,1,1.343762724725969,0.342,class_53,-0.9970394530267076
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,5.916591395341303,-0.2592493353143936,-0.2696789577228617,-1.3264277789626742,-0.5121642443637605,0.6739223424459421,0.5513156387603154,0.0187571627880415,0.0810887613517563,0.1547528574275839,-0.3063176392357594,-0.8763509872738673,0.2145879849503951,-1.3618609522790186,-0.0088456752913179,-0.3744538091142595,1.2282316753667468,-0.2630390363502068,0.0,0.28,1.0,0.0,0.275,0.8660254037844386,0.5000000000000001,1.473847258127752,-0.1728665737074964,1.0,-1.3691677979867367,0.0,0.0,0.0187570805188816,0.9116861404451944,0.745346776425633,1,-0.1198593729240416,0.28,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,2.766818896490979,4.172043242115003,-1.324178343037633,-1.0973716688918185,-0.4989232624954064,1.9580523584878,0.7480294221035467,1.6894401803515942,0.3253231163687406,-0.3283703602122855,-0.3063176392357594,-1.0397413157745077,1.9612503109887744,-1.3801844044115632,-0.0087758214518575,-0.4668511695640047,-1.4438009721043656,-0.592590168933509,0.0,0.27,1.0,0.0,0.113,0.8660254037844386,0.5000000000000001,1.1868266454909655,-1.1635660371926029,1.0,-1.2097338478376898,0.0,0.0,1.689432770444993,-0.07807956769727288,0.8990813812896817,1,-2.073276267031733,0.27,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.0487789872078277,5.916591395341303,-0.5149008301660896,0.2719764642421026,-0.4501688578843215,-0.5471582678729818,1.2573444106242098,1.0566000626419485,-0.8726585044580011,-0.0178666609631428,0.8534252203075559,-0.3063176392357594,-0.8763509872738673,-0.7173674766485902,-1.0420817673423148,-0.0090819685055359,0.3164318745273441,-1.1097968911704768,-0.592590168933509,0.0,0.415,1.0,0.0,0.263,-1.0,-1.8369701987210294e-16,1.1012754060875931,-1.4588603932277964,1.0,-0.6864790201557895,0.0,0.0,-0.872654676966452,-1.3942230183159268,0.5055281011391292,1,-0.6557525031659748,0.415,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5031739267429457,-0.4722922476908068,-0.5577935438744389,-0.400062833806322,-0.5244594418129463,1.1581025124289372,1.176171185850579,-0.2912018380745194,-0.2184780744610079,0.383333469676442,-0.3063057089542673,-1.0206630523356204,-0.1094673287934869,-0.8978035737679841,-0.009153596991531,0.3245103208797677,1.2282316753667468,-0.592590168933509,0.0,0.462,1.0,3.33e-06,0.157,-1.0,-1.8369701987210294e-16,1.2430637013611618,-0.9694544695015064,1.0,-0.6403559783607919,0.0,0.0,-0.2912005608594707,-0.3783956605714786,0.31078718304975417,1,-0.6269410445508171,0.462,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.0487789872078277,5.916591395341303,-0.1740321703638283,0.4851812579942697,-1.0830556620123897,-0.4450135506028222,1.191183145160695,1.700741274765862,-1.1358501227108648,-1.0531952611440305,1.5418066609447496,-0.3063176392357594,-0.8763509872738673,-0.9925285211426964,-0.9008119017300436,-0.0092105800594045,0.8668116446233796,-1.1097968911704768,-0.592590168933509,0.0,0.461,1.0,0.0,0.185,-1.0,-1.8369701987210294e-16,1.1339043546120513,-1.346236141261021,1.0,-1.1993856039415234,0.0,0.0,-1.1358451408574557,-1.5134732981335428,0.8516724724813933,1,-1.8197354312183456,0.461,class_53,-0.9970394530267076
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.7673876275060306,5.916591395341303,-0.2592493353143936,-0.2466297908307356,-2.242652219246098,-0.5471582678729818,1.2663664013692344,-0.8912521057567127,-1.3777262220710058,0.3294402901243767,-0.8218904880140597,-0.3063118758503529,-0.8763509872738673,-1.2454046597519182,-1.5097248296869152,-0.0085705435207302,-1.486301044886115,-0.1077846483688094,-0.9221413015168112,0.0,0.19,1.0,1.53e-06,0.113,-0.8660254037844385,-0.5000000000000004,1.608190468032093,0.2908413974810494,1.0,-1.914241289648346,0.0,0.0,-1.377720179345879,0.0826467752460594,0.17696737899260517,1,0.4506075076560804,0.19,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.3301703469096244,5.916591395341303,-0.4296836652155242,-0.4079739590756188,-1.225818063948913,-0.5244594418129463,1.509960151484903,0.1386024070402031,-0.4338723768916928,0.8220107875687602,-0.1878404735384679,-0.3063176392357594,-0.8763509872738673,-0.2586262371966925,-1.505531402830711,-0.008382249455157,-0.8363274232029833,0.2262194325650796,1.0551654939830015,0.0,0.193,1.0,0.0,0.189,-0.8660254037844386,0.5000000000000001,1.2814892467537642,-0.8368222977043277,1.0,-1.300518507868089,0.0,0.0,-0.4338704739218055,-0.30498856388787093,0.7867316556425102,1,0.4967058414403327,0.193,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-0.9209605307047504,5.916591395341303,-0.2166407528391109,-0.1256216646470732,-1.3119129386543646,-0.5556703276454952,0.2468814471814366,-0.4785388740366004,-1.2748846809970416,0.4623899852319427,-0.5018170663404433,-0.3063176392357594,-0.8763509872738673,-1.1378860919223457,-1.44036615722832,-0.0086450431971638,-1.1110474307717326,-0.1077846483688094,1.714267759149606,0.0,0.233,1.0,0.0,0.335,0.8660254037844386,0.5000000000000001,1.389842226661961,-0.4628239354406936,1.0,-1.3593913642174744,0.0,0.0,-1.2748790893362514,-0.6851536426996729,0.15638360710454025,1,1.0671727220204548,0.233,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,1.9252766258057776,1.1042253038946512,0.8770170951604139,-0.6505929541963207,-0.5093268911062561,1.3235056760877246,0.7248866240631665,0.2764781314346358,0.904141506666525,0.9377411334943392,-0.3063176392357594,-0.5945818355338004,0.4840295856806191,-1.4491936246321415,-0.0085046746440532,-0.1389411983008244,-0.7757928102365876,-0.592590168933509,0.0,0.228,1.0,0.0,0.11,0.8660254037844386,0.5000000000000001,1.291676858026319,-0.801658060093676,1.0,-0.861967238814388,0.0,0.0,0.2764769187979559,-1.0601246490062421,0.4620064140354526,1,1.435959392294473,0.228,class_53,-0.9522061770435554
0.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,-2.0896691513416523,-0.3581778113011568,-0.5512620564963857,-0.4296836652155242,-0.9726785479327094,-1.220648394798008,-0.4469051194411585,1.1881758149123531,0.2080308011613436,2.4272773671874743,-0.2981899539773365,-0.403934699505505,-0.2234659031594012,-1.1908710888982437,2.732642851313886,-1.227914390089539,-0.009006773925857,-0.6209175501809789,1.8962398372345248,-0.2630390363502068,0.0,0.34,1.0,0.0228,0.317,0.8660254037844387,-0.4999999999999998,1.5468530372424794,0.0791250360093965,1.0,-1.296934204742048,0.0,0.0,2.4272667211173764,1.0167029512665853,0.5126336971528166,1,0.3411239649184811,0.34,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,1.0487789872078277,5.916591395341303,-0.4722922476908068,-0.4828837514750289,-0.8470403819307005,-0.3996158984827513,0.2649254286714862,1.4577418953418704,1.1564854927944328,-1.2410620057264146,0.6123985981270199,-0.3063176392357594,-0.8763509872738673,1.4040579145524836,-0.6427946014689566,-0.009276531404727,0.6579340940277562,0.8942275944328577,-1.2516924341001134,0.0,0.533,1.0,0.0,0.238,-1.0,-1.8369701987210294e-16,1.1769407072746183,-1.1976889999896194,1.0,-1.0215506520370008,0.0,0.0,1.1564804204340218,-0.1597020046593722,0.5114801966622186,1,-0.0564741639706946,0.533,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.2218242027933286,1.3301703469096244,5.916591395341303,-0.5149008301660896,0.2489272973499764,-0.1473455456986327,0.1829873037248257,1.37162296006119,1.677598476725482,-1.5962853453653991,-1.4156853515827132,1.3339946338008608,-0.3063061167641469,-0.8763509872738673,-1.473903413050446,0.4687218062097831,-0.0094147528267923,1.4064264960704098,-0.1077846483688094,-0.592590168933509,0.0,0.778,1.0,2.92e-06,0.111,-0.8660254037844386,0.5000000000000001,1.3400758873182763,-0.6346007469890608,1.0,-0.391857243486053,0.0,0.0,-1.5962783440371158,0.2094997595430601,0.7424445089781307,1,-0.240867499107704,0.778,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-0.9209605307047504,0.2662361493120954,-0.4296836652155242,0.7848204275919093,-0.7893786875552244,-0.3447604021709989,1.3776376205578733,1.4538847623351403,-0.1935640856504218,-1.3147583548250374,1.5548684102161126,-0.3063176392357594,-0.937741188369214,-0.0073892074710222,-0.5508430821437827,-0.0092962142840166,0.9442237931976528,1.2282316753667468,-0.592590168933509,0.0,0.557,1.0,0.0,0.0562,0.8660254037844386,0.5000000000000001,1.192841075897384,-1.1428062286127654,1.0,-0.9758766109880588,0.0,0.0,-0.1935632366758249,0.1768675019666702,0.8267040097026817,1,1.3495250164490005,0.557,class_53,-0.9970394530267076
0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-0.3581778113011568,2.766818896490979,4.172043242115003,-0.1313839563701047,-1.3488959564262215,-0.5150015976212649,2.033235614696339,-0.1776824995116586,-0.6663082699190636,0.4314156806115802,-0.2894273704990556,-0.3063176392357594,-1.0397413157745077,-0.5016328478475076,-1.4388012189450263,-0.0086563339198324,-0.9129906558463108,0.2262194325650796,1.0551654939830015,0.0,0.234,1.0,0.0,0.28,0.8660254037844387,-0.4999999999999998,1.4394638110930351,-0.2915467695900429,1.0,-1.3842185176904631,0.0,0.0,-0.6663053474823267,0.10806987776665089,0.07223221112563405,1,0.0299602118747778,0.234,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.2218242027933286,-1.202351890406547,2.766818896490979,4.172043242115003,-0.2869658328919564,-1.4739621831923402,-0.554724543226327,2.033235614696339,0.0151741508248423,-1.5686318787580955,0.8189340490882278,-0.2172849268804826,-0.1480702091584099,-1.0397413157745077,-1.4449923223171612,-1.5270303122565407,-0.0083154022427747,-0.9224248649900242,-0.1077846483688094,1.0551654939830015,0.0,0.178,1.0,0.0312,0.272,0.4999999999999999,0.8660254037844387,1.0158705715729546,-1.7536494083977914,1.0,-1.4662194967945212,0.0,0.0,-1.568624998718276,-0.32654715287363384,0.9246272711321406,1,-0.2062937487695148,0.178,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,1.0487789872078277,-0.5031739267429457,-0.3870750827402415,-0.3157772915071141,-0.1676265554444898,-0.5499956211304863,-0.1591081363446775,0.8213149492314171,0.1595263172908411,0.0970396262730752,0.310726698031221,-0.3063085208361428,-1.1384993853405134,0.361759037899081,-0.9165372524408096,-0.0091246131823875,0.1269376149936608,-0.7757928102365876,-1.2516924341001134,0.0,0.456,1.0,6.8e-06,0.146,-1.0,-1.8369701987210294e-16,1.2793863524158042,-0.8440807878637756,1.0,-0.4128643543062754,0.0,0.0,0.1595256176063389,1.5176132688505548,0.10592528618601438,1,1.902705021860028,0.456,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.2046049081024369,5.916591395341303,0.0816193244878676,0.8770170951604139,-0.7333076606107961,-0.5168931664596013,1.0979559074621057,1.893597925102363,0.4560755550941307,-1.9286130448814764,2.037274947640938,-0.3063176392357594,-0.8763509872738673,0.6717947394900313,-0.0876821245911399,-0.0093806183370034,1.4584946508251555,1.562235756300636,-0.592590168933509,0.0,0.667,1.0,0.0,0.218,1.2246467991473532e-16,-1.0,1.0403061576291477,-1.6693059120425335,1.0,-0.9305516565818722,0.0,0.0,0.456073554740815,2.236321394046596,0.5039263181935928,1,-1.0014900065478671,0.667,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,0.2046049081024369,5.916591395341303,0.0390107420125849,-0.2062937487695148,-0.9892062835805808,-0.5594534653221678,1.4558282070147546,0.0730311459257927,-1.030039753496912,0.5085665294940876,-0.1433104063741564,-0.3061978210285835,-0.8763509872738673,-0.881906108831504,-1.4057248049379376,-0.0086971882401827,-0.7232233977025962,-1.1097968911704768,1.0551654939830015,0.0,0.255,1.0,2.93e-05,0.22,1.2246467991473532e-16,-1.0,1.277097793510162,-0.8519801302111596,1.0,-1.130344712845658,0.0,0.0,-1.0300352357291582,1.4478994749792509,0.07074616294814828,1,0.7156729269155307,0.255,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,0.4859962678042338,2.766818896490979,4.172043242115003,0.3756977152566704,-0.3942966643687745,-0.5150015976212649,1.3445569878261157,1.0720285946688684,0.4011355556945788,0.6253897431193668,0.9341375442440484,-0.3063176392357594,-1.0397413157745077,0.6143561792515282,-1.3017703609156577,-0.0088155983230349,0.1438880651491594,1.562235756300636,-0.592590168933509,0.0,0.308,1.0,0.0,0.162,-0.4999999999999997,-0.8660254037844388,1.080295556882212,-1.5312758381006428,1.0,-0.6349861672160448,0.0,0.0,0.401133796308815,0.021446100165412398,0.9799475002720087,1,0.254689589073008,0.308,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,-2.0896691513416523,-0.9209605307047504,2.766818896490979,4.172043242115003,0.2489272973499764,-1.115067844062223,-0.5225678729746102,2.012184302957948,-0.4785388740366004,-0.2527738603524287,0.930544475065424,-0.3869968206203832,-0.3063094805814819,-1.0397413157745077,-0.0692917238179221,-1.5150577747105665,-0.0083043459040811,-1.128119951748946,1.2282316753667468,1.0551654939830015,0.0,0.186,1.0,1.62e-06,0.349,0.8660254037844386,0.5000000000000001,1.4305743698114366,-0.3222301571957507,1.0,-1.2224601832690647,0.0,0.0,-0.25277275168299,-0.04749098198902614,0.7544867423699729,1,0.5543287586706482,0.186,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,-2.0896691513416523,-0.9209605307047504,5.916591395341303,-0.4722922476908068,0.1452060463354086,-0.2781779419022986,-0.4875738494653887,1.6001800589351507,-0.3242535537673994,-1.1211060548695762,1.048737073415355,-0.2992791999340252,-0.3063064982158326,-0.8763509872738673,-0.9771139227058906,-1.4234557076234098,-0.0085312462738717,-0.9370629132089378,-1.1097968911704768,1.0551654939830015,0.0,0.244,1.0,2.57e-06,0.11,0.8660254037844386,0.5000000000000001,1.22403520180049,-1.03513450597171,1.0,-0.5239850254476319,0.0,0.0,-1.12110113768384,1.0927575269016587,0.162541842664084,1,-2.165472934600238,0.244,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.2218242027933286,-1.4837432501083443,0.2662361493120954,-0.1314235878885456,-0.6442279197199118,-1.217069393078151,-0.5121642443637605,1.6182240404252002,0.0537454808921426,-0.6230434373621607,0.6586788968500181,-0.3438950668423914,-0.3062381828444886,-0.937741188369214,-0.4564004175928999,-1.4687629499610944,-0.0085285929980329,-0.8956745762746727,0.2262194325650796,1.0551654939830015,0.0,0.215,1.0,1.82e-05,0.2,0.0,1.0,1.370613726726251,-0.5291943065263336,1.0,-1.294449432857579,0.0,0.0,-0.6230407046855422,-0.7576313194154112,0.3421337609374935,1,0.7848204275919093,0.215,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,4.0,1.0,2.0,0.2218242027933286,0.4859962678042338,0.2662361493120954,-0.1314235878885456,0.3065502145802918,-1.0057094581776995,-0.2236999965174764,1.320498345839383,-0.1776824995116586,-2.317610510523818,0.4125573270071579,-0.1252571308163254,-0.3062856863490203,-0.937741188369214,-2.228032998112619,-1.3857300594931377,-0.0087504547724627,-0.7664374371584552,-0.1077846483688094,1.0551654939830015,0.0,0.267,1.0,8.28e-06,0.121,-0.4999999999999997,-0.8660254037844388,1.226907775608432,-1.0252193388894388,1.0,-1.142639705090777,0.0,0.0,-2.31760034545398,1.710314578413098,0.8400106937599862,1,0.2431650056269449,0.267,class_53,-0.9522061770435554
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.0767864515993599,5.916591395341303,-0.0888150054132629,-0.2984904163380195,-0.44778285673775,-0.54810405229215,-0.0809175498877963,0.4124588505180345,-0.5239713072973946,0.4364496683169244,0.0456105359464278,-0.306278577928017,-0.8763509872738673,-0.3528226860152707,-1.2427585134174792,-0.0089007344633628,-0.3687995974492735,0.2262194325650796,1.384716626566304,0.0,0.334,1.0,2.65e-05,0.0788,0.4999999999999999,-0.8660254037844387,1.2049723046590195,-1.100933271422836,1.0,-0.6843042647270289,0.0,0.0,-0.5239690091524268,0.7914225375241227,0.27768077966605775,1,0.4967058414403327,0.334,class_53,-0.9970394530267076
0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.2218242027933286,-0.6395691710029536,5.916591395341303,-0.0888150054132629,-0.3273018749531772,-0.1065846927780376,-0.5462124834538137,1.1641171729256203,0.119316742006553,-0.6645069584633405,0.7078785926662367,-0.1646745426437394,-0.306127215360515,-0.8763509872738673,-0.4997496163642779,-1.225726515208041,-0.008880299255631,-0.5532901917986168,0.2262194325650796,-0.2630390363502068,0.0,0.341,1.0,5.3e-05,0.239,1.0,6.123233995736766e-17,1.1893311363388803,-1.154921369771198,1.0,-0.3490213336226896,0.0,0.0,-0.6645040439271791,-0.2797315900326315,0.7617017200496674,1,0.1221568794432824,0.341,class_53,-0.9522061770435554
